S,Channel,Time_Index,0,1,2,3
2,7,78,,,,
2,7,79,,,,
2,7,80,,,,
2,7,81,,,,
2,7,82,,,,
2,7,83,,,,
2,7,84,,,,
2,7,85,,,,
2,7,86,,,,
2,7,87,,,,
2,7,88,,,,
2,7,89,,,,
2,7,90,,,,
2,7,91,,,,
2,7,92,,,,
2,7,93,,,,
2,7,94,,,,
2,7,95,,,,
2,7,96,,,,
2,7,97,,,,
2,7,98,,,,
2,7,99,,,,
2,7,100,,,,
2,7,101,,,,
2,7,102,,,,
2,7,103,,,,
2,7,104,,,,
2,7,105,,,,
2,7,106,,,,
2,7,107,,,,
2,7,108,,,,
2,7,109,,,,
2,7,110,,,,
2,7,111,,,,
2,7,112,,,,
2,7,113,,,,
2,7,114,,,,
2,7,115,,,,
2,7,116,,,,
2,7,117,,,,
2,7,118,,,,
2,7,119,,,,
2,7,120,,,,
2,7,121,,,,
2,7,122,,,,
2,7,123,,,,
2,7,124,,,,
2,7,125,,,,
2,7,126,,,,
2,7,127,,,,
2,7,128,,,,
2,7,129,,,,
2,7,130,,,,
2,7,131,,,,
2,7,132,,,,
2,7,133,,,,
2,7,134,,,,
2,7,135,,,,
2,7,136,,,,
2,7,137,,,,
2,7,138,,,,
2,7,139,,,,
2,7,140,,,,
2,7,141,,,,
2,7,142,,,,
2,7,143,,,,
2,7,144,,,,
2,7,145,,,,
2,7,146,,,,
2,7,147,,,,
2,7,148,,,,
2,7,149,,,,
2,7,150,,,,
2,7,151,,,,
2,7,152,,,,
2,7,153,,,,
2,7,154,,,,
2,7,155,,,,
2,7,156,,,,
2,7,157,,,,
2,7,158,,,,
2,7,159,,,,
2,7,160,,,,
2,7,161,,,,
2,7,162,,,,
2,7,163,,,,
2,7,164,,,,
2,7,165,,,,
2,7,166,,,,
2,7,167,,,,
2,7,168,,,,
2,7,169,,,,
2,7,170,,,,
2,7,171,,,,
2,7,172,,,,
2,7,173,,,,
2,7,174,,,,
2,7,175,,,,
2,7,176,,,,
2,7,177,,,,
2,7,178,,,,
2,7,179,,,,
2,7,180,,,,
2,7,181,,,,
2,7,182,,,,
2,7,183,,,,
2,7,184,,,,
2,7,185,,,,
2,7,186,,,,
2,7,187,,,,
2,7,188,,,,
2,7,189,,,,
2,7,190,,,,
2,7,191,,,,
2,7,192,,,,
2,7,193,,,,
2,7,194,,,,
2,7,195,,,,
2,7,196,,,,
2,7,197,,,,
2,7,198,,,,
2,7,199,,,,
2,7,200,,,,
2,7,201,,,,
2,7,202,,,,
2,7,203,,,,
2,7,204,,,,
2,7,205,,,,
2,7,206,,,,
2,7,207,,,,
2,7,208,,,,
2,7,209,,,,
2,7,210,,,,
2,7,211,,,,
2,7,212,,,,
2,7,213,,,,
2,7,214,,,,
2,7,215,,,,
2,7,216,,,,
2,7,217,,,,
2,7,218,,,,
2,7,219,,,,
2,7,220,,,,
2,7,221,,,,
2,7,222,,,,
2,7,223,,,,
2,7,224,,,,
2,7,225,,,,
2,7,226,,,,
2,7,227,,,,
2,7,228,,,,
2,7,229,,,,
2,7,230,,,,
2,7,231,,,,
2,7,232,,,,
2,7,233,,,,
2,7,234,,,,
2,7,235,,,,
2,7,236,,,,
2,7,237,,,,
2,7,238,,,,
2,7,239,,,,
2,7,240,,,,
2,7,241,,,,
2,7,242,,,,
2,7,243,,,,
2,7,244,,,,
2,7,245,,,,
2,7,246,,,,
2,7,247,,,,
2,7,248,,,,
2,7,249,,,,
2,7,250,,,,
2,7,251,,,,
2,7,252,,,,
2,7,253,,,,
2,7,254,,,,
2,8,0,,,,
2,8,1,,,,
2,8,2,,,,
2,8,3,,,,
2,8,4,,,,
2,8,5,,,,
2,8,6,,,,
2,8,7,,,,
2,8,8,,,,
2,8,9,,,,
2,8,10,,,,
2,8,11,,,,
2,8,12,,,,
2,8,13,,,,
2,8,14,,,,
2,8,15,,,,
2,8,16,,,,
2,8,17,,,,
2,8,18,,,,
2,8,19,,,,
2,8,20,,,,
2,8,21,,,,
2,8,22,,,,
2,8,23,,,,
2,8,24,,,,
2,8,25,,,,
2,8,26,,,,
2,8,27,,,,
2,8,28,,,,
2,8,29,,,,
2,8,30,,,,
2,8,31,,,,
2,8,32,,,,
2,8,33,,,,
2,8,34,,,,
2,8,35,,,,
2,8,36,,,,
2,8,37,,,,
2,8,38,,,,
2,8,39,,,,
2,8,40,,,,
2,8,41,,,,
2,8,42,,,,
2,8,43,,,,
2,8,44,,,,
2,8,45,,,,
2,8,46,,,,
2,8,47,,,,
2,8,48,,,,
2,8,49,,,,
2,8,50,,,,
2,8,51,,,,
2,8,52,,,,
2,8,53,,,,
2,8,54,,,,
2,8,55,,,,
2,8,56,,,,
2,8,57,,,,
2,8,58,,,,
2,8,59,,,,
2,8,60,,,,
2,8,61,,,,
2,8,62,,,,
2,8,63,,,,
2,8,64,,,,
2,8,65,,,,
2,8,66,,,,
2,8,67,,,,
2,8,68,,,,
2,8,69,,,,
2,8,70,,,,
2,8,71,,,,
2,8,72,,,,
2,8,73,,,,
2,8,74,,,,
2,8,75,,,,
2,8,76,,,,
2,8,77,,,,
2,8,78,,,,
2,8,79,,,,
2,8,80,,,,
2,8,81,,,,
2,8,82,,,,
2,8,83,,,,
2,8,84,,,,
2,8,85,,,,
2,8,86,,,,
2,8,87,,,,
2,8,88,,,,
2,8,89,,,,
2,8,90,,,,
2,8,91,,,,
2,8,92,,,,
2,8,93,,,,
2,8,94,,,,
2,8,95,,,,
2,8,96,,,,
2,8,97,,,,
2,8,98,,,,
2,8,99,,,,
2,8,100,,,,
2,8,101,,,,
2,8,102,,,,
2,8,103,,,,
2,8,104,,,,
2,8,105,,,,
2,8,106,,,,
2,8,107,,,,
2,8,108,,,,
2,8,109,,,,
2,8,110,,,,
2,8,111,,,,
2,8,112,,,,
2,8,113,,,,
2,8,114,,,,
2,8,115,,,,
2,8,116,,,,
2,8,117,,,,
2,8,118,,,,
2,8,119,,,,
2,8,120,,,,
2,8,121,,,,
2,8,122,,,,
2,8,123,,,,
2,8,124,,,,
2,8,125,,,,
2,8,126,,,,
2,8,127,,,,
2,8,128,,,,
2,8,129,,,,
2,8,130,,,,
2,8,131,,,,
2,8,132,,,,
2,8,133,,,,
2,8,134,,,,
2,8,135,,,,
2,8,136,,,,
2,8,137,,,,
2,8,138,,,,
2,8,139,,,,
2,8,140,,,,
2,8,141,,,,
2,8,142,,,,
2,8,143,,,,
2,8,144,,,,
2,8,145,,,,
2,8,146,,,,
2,8,147,,,,
2,8,148,,,,
2,8,149,,,,
2,8,150,,,,
2,8,151,,,,
2,8,152,,,,
2,8,153,,,,
2,8,154,,,,
2,8,155,,,,
2,8,156,,,,
2,8,157,,,,
2,8,158,,,,
2,8,159,,,,
2,8,160,,,,
2,8,161,,,,
2,8,162,,,,
2,8,163,,,,
2,8,164,,,,
2,8,165,,,,
2,8,166,,,,
2,8,167,,,,
2,8,168,,,,
2,8,169,,,,
2,8,170,,,,
2,8,171,,,,
2,8,172,,,,
2,8,173,,,,
2,8,174,,,,
2,8,175,,,,
2,8,176,,,,
2,8,177,,,,
2,8,178,,,,
2,8,179,,,,
2,8,180,,,,
2,8,181,,,,
2,8,182,,,,
2,8,183,,,,
2,8,184,,,,
2,8,185,,,,
2,8,186,,,,
2,8,187,,,,
2,8,188,,,,
2,8,189,,,,
2,8,190,,,,
2,8,191,,,,
2,8,192,,,,
2,8,193,,,,
2,8,194,,,,
2,8,195,,,,
2,8,196,,,,
2,8,197,,,,
2,8,198,,,,
2,8,199,,,,
2,8,200,,,,
2,8,201,,,,
2,8,202,,,,
2,8,203,,,,
2,8,204,,,,
2,8,205,,,,
2,8,206,,,,
2,8,207,,,,
2,8,208,,,,
2,8,209,,,,
2,8,210,,,,
2,8,211,,,,
2,8,212,,,,
2,8,213,,,,
2,8,214,,,,
2,8,215,,,,
2,8,216,,,,
2,8,217,,,,
2,8,218,,,,
2,8,219,,,,
2,8,220,,,,
2,8,221,,,,
2,8,222,,,,
2,8,223,,,,
2,8,224,,,,
2,8,225,,,,
2,8,226,,,,
2,8,227,,,,
2,8,228,,,,
2,8,229,,,,
2,8,230,,,,
2,8,231,,,,
2,8,232,,,,
2,8,233,,,,
2,8,234,,,,
2,8,235,,,,
2,8,236,,,,
2,8,237,,,,
2,8,238,,,,
2,8,239,,,,
2,8,240,,,,
2,8,241,,,,
2,8,242,,,,
2,8,243,,,,
2,8,244,,,,
2,8,245,,,,
2,8,246,,,,
2,8,247,,,,
2,8,248,,,,
2,8,249,,,,
2,8,250,,,,
2,8,251,,,,
2,8,252,,,,
2,8,253,,,,
2,8,254,,,,
2,9,0,,,,
2,9,1,,,,
2,9,2,,,,
2,9,3,,,,
2,9,4,,,,
2,9,5,,,,
2,9,6,,,,
2,9,7,,,,
2,9,8,,,,
2,9,9,,,,
2,9,10,,,,
2,9,11,,,,
2,9,12,,,,
2,9,13,,,,
2,9,14,,,,
2,9,15,,,,
2,9,16,,,,
2,9,17,,,,
2,9,18,,,,
2,9,19,,,,
2,9,20,,,,
2,9,21,,,,
2,9,22,,,,
2,9,23,,,,
2,9,24,,,,
2,9,25,,,,
2,9,26,,,,
2,9,27,,,,
2,9,28,,,,
2,9,29,,,,
2,9,30,,,,
2,9,31,,,,
2,9,32,,,,
2,9,33,,,,
2,9,34,,,,
2,9,35,,,,
2,9,36,,,,
2,9,37,,,,
2,9,38,,,,
2,9,39,,,,
2,9,40,,,,
2,9,41,,,,
2,9,42,,,,
2,9,43,,,,
2,9,44,,,,
2,9,45,,,,
2,9,46,,,,
2,9,47,,,,
2,9,48,,,,
2,9,49,,,,
2,9,50,,,,
2,9,51,,,,
2,9,52,,,,
2,9,53,,,,
2,9,54,,,,
2,9,55,,,,
2,9,56,,,,
2,9,57,,,,
2,9,58,,,,
2,9,59,,,,
2,9,60,,,,
2,9,61,,,,
2,9,62,,,,
2,9,63,,,,
2,9,64,,,,
2,9,65,,,,
2,9,66,,,,
2,9,67,,,,
2,9,68,,,,
2,9,69,,,,
2,9,70,,,,
2,9,71,,,,
2,9,72,,,,
2,9,73,,,,
2,9,74,,,,
2,9,75,,,,
2,9,76,,,,
2,9,77,,,,
2,9,78,,,,
2,9,79,,,,
2,9,80,,,,
2,9,81,,,,
2,9,82,,,,
2,9,83,,,,
2,9,84,,,,
2,9,85,,,,
2,9,86,,,,
2,9,87,,,,
2,9,88,,,,
2,9,89,,,,
2,9,90,,,,
2,9,91,,,,
2,9,92,,,,
2,9,93,,,,
2,9,94,,,,
2,9,95,,,,
2,9,96,,,,
2,9,97,,,,
2,9,98,,,,
2,9,99,,,,
2,9,100,,,,
2,9,101,,,,
2,9,102,,,,
2,9,103,,,,
2,9,104,,,,
2,9,105,,,,
2,9,106,,,,
2,9,107,,,,
2,9,108,,,,
2,9,109,,,,
2,9,110,,,,
2,9,111,,,,
2,9,112,,,,
2,9,113,,,,
2,9,114,,,,
2,9,115,,,,
2,9,116,,,,
2,9,117,,,,
2,9,118,,,,
2,9,119,,,,
2,9,120,,,,
2,9,121,,,,
2,9,122,,,,
2,9,123,,,,
2,9,124,,,,
2,9,125,,,,
2,9,126,,,,
2,9,127,,,,
2,9,128,,,,
2,9,129,,,,
2,9,130,,,,
2,9,131,,,,
2,9,132,,,,
2,9,133,,,,
2,9,134,,,,
2,9,135,,,,
2,9,136,,,,
2,9,137,,,,
2,9,138,,,,
2,9,139,,,,
2,9,140,,,,
2,9,141,,,,
2,9,142,,,,
2,9,143,,,,
2,9,144,,,,
2,9,145,,,,
2,9,146,,,,
2,9,147,,,,
2,9,148,,,,
2,9,149,,,,
2,9,150,,,,
2,9,151,,,,
2,9,152,,,,
2,9,153,,,,
2,9,154,,,,
2,9,155,,,,
2,9,156,,,,
2,9,157,,,,
2,9,158,,,,
2,9,159,,,,
2,9,160,,,,
2,9,161,,,,
2,9,162,,,,
2,9,163,,,,
2,9,164,,,,
2,9,165,,,,
2,9,166,,,,
2,9,167,,,,
2,9,168,,,,
2,9,169,,,,
2,9,170,,,,
2,9,171,,,,
2,9,172,,,,
2,9,173,,,,
2,9,174,,,,
2,9,175,,,,
2,9,176,,,,
2,9,177,,,,
2,9,178,,,,
2,9,179,,,,
2,9,180,,,,
2,9,181,,,,
2,9,182,,,,
2,9,183,,,,
2,9,184,,,,
2,9,185,,,,
2,9,186,,,,
2,9,187,,,,
2,9,188,,,,
2,9,189,,,,
2,9,190,,,,
2,9,191,,,,
2,9,192,,,,
2,9,193,,,,
2,9,194,,,,
2,9,195,,,,
2,9,196,,,,
2,9,197,,,,
2,9,198,,,,
2,9,199,,,,
2,9,200,,,,
2,9,201,,,,
2,9,202,,,,
2,9,203,,,,
2,9,204,,,,
2,9,205,,,,
2,9,206,,,,
2,9,207,,,,
2,9,208,,,,
2,9,209,,,,
2,9,210,,,,
2,9,211,,,,
2,9,212,,,,
2,9,213,,,,
2,9,214,,,,
2,9,215,,,,
2,9,216,,,,
2,9,217,,,,
2,9,218,,,,
2,9,219,,,,
2,9,220,,,,
2,9,221,,,,
2,9,222,,,,
2,9,223,,,,
2,9,224,,,,
2,9,225,,,,
2,9,226,,,,
2,9,227,,,,
2,9,228,,,,
2,9,229,,,,
2,9,230,,,,
2,9,231,,,,
2,9,232,,,,
2,9,233,,,,
2,9,234,,,,
2,9,235,,,,
2,9,236,,,,
2,9,237,,,,
2,9,238,,,,
2,9,239,,,,
2,9,240,,,,
2,9,241,,,,
2,9,242,,,,
2,9,243,,,,
2,9,244,,,,
2,9,245,,,,
2,9,246,,,,
2,9,247,,,,
2,9,248,,,,
2,9,249,,,,
2,9,250,,,,
2,9,251,,,,
2,9,252,,,,
2,9,253,,,,
2,9,254,,,,
2,10,0,,,,
2,10,1,,,,
2,10,2,,,,
2,10,3,,,,
2,10,4,,,,
2,10,5,,,,
2,10,6,,,,
2,10,7,,,,
2,10,8,,,,
2,10,9,,,,
2,10,10,,,,
2,10,11,,,,
2,10,12,,,,
2,10,13,,,,
2,10,14,,,,
2,10,15,,,,
2,10,16,,,,
2,10,17,,,,
2,10,18,,,,
2,10,19,,,,
2,10,20,,,,
2,10,21,,,,
2,10,22,,,,
2,10,23,,,,
2,10,24,,,,
2,10,25,,,,
2,10,26,,,,
2,10,27,,,,
2,10,28,,,,
2,10,29,,,,
2,10,30,,,,
2,10,31,,,,
2,10,32,,,,
2,10,33,,,,
2,10,34,,,,
2,10,35,,,,
2,10,36,,,,
2,10,37,,,,
2,10,38,,,,
2,10,39,,,,
2,10,40,,,,
2,10,41,,,,
2,10,42,,,,
2,10,43,,,,
2,10,44,,,,
2,10,45,,,,
2,10,46,,,,
2,10,47,,,,
2,10,48,,,,
2,10,49,,,,
2,10,50,,,,
2,10,51,,,,
2,10,52,,,,
2,10,53,,,,
2,10,54,,,,
2,10,55,,,,
2,10,56,,,,
2,10,57,,,,
2,10,58,,,,
2,10,59,,,,
2,10,60,,,,
2,10,61,,,,
2,10,62,,,,
2,10,63,,,,
2,10,64,,,,
2,10,65,,,,
2,10,66,,,,
2,10,67,,,,
2,10,68,,,,
2,10,69,,,,
2,10,70,,,,
2,10,71,,,,
2,10,72,,,,
2,10,73,,,,
2,10,74,,,,
2,10,75,,,,
2,10,76,,,,
2,10,77,,,,
2,10,78,,,,
2,10,79,,,,
2,10,80,,,,
2,10,81,,,,
2,10,82,,,,
2,10,83,,,,
2,10,84,,,,
2,10,85,,,,
2,10,86,,,,
2,10,87,,,,
2,10,88,,,,
2,10,89,,,,
2,10,90,,,,
2,10,91,,,,
2,10,92,,,,
2,10,93,,,,
2,10,94,,,,
2,10,95,,,,
2,10,96,,,,
2,10,97,,,,
2,10,98,,,,
2,10,99,,,,
2,10,100,,,,
2,10,101,,,,
2,10,102,,,,
2,10,103,,,,
2,10,104,,,,
2,10,105,,,,
2,10,106,,,,
2,10,107,,,,
2,10,108,,,,
2,10,109,,,,
2,10,110,,,,
2,10,111,,,,
2,10,112,,,,
2,10,113,,,,
2,10,114,,,,
2,10,115,,,,
2,10,116,,,,
2,10,117,,,,
2,10,118,,,,
2,10,119,,,,
2,10,120,,,,
2,10,121,,,,
2,10,122,,,,
2,10,123,,,,
2,10,124,,,,
2,10,125,,,,
2,10,126,,,,
2,10,127,,,,
2,10,128,,,,
2,10,129,,,,
2,10,130,,,,
2,10,131,,,,
2,10,132,,,,
2,10,133,,,,
2,10,134,,,,
2,10,135,,,,
2,10,136,,,,
2,10,137,,,,
2,10,138,,,,
2,10,139,,,,
2,10,140,,,,
2,10,141,,,,
2,10,142,,,,
2,10,143,,,,
2,10,144,,,,
2,10,145,,,,
2,10,146,,,,
2,10,147,,,,
2,10,148,,,,
2,10,149,,,,
2,10,150,,,,
2,10,151,,,,
2,10,152,,,,
2,10,153,,,,
2,10,154,,,,
2,10,155,,,,
2,10,156,,,,
2,10,157,,,,
2,10,158,,,,
2,10,159,,,,
2,10,160,,,,
2,10,161,,,,
2,10,162,,,,
2,10,163,,,,
2,10,164,,,,
2,10,165,,,,
2,10,166,,,,
2,10,167,,,,
2,10,168,,,,
2,10,169,,,,
2,10,170,,,,
2,10,171,,,,
2,10,172,,,,
2,10,173,,,,
2,10,174,,,,
2,10,175,,,,
2,10,176,,,,
2,10,177,,,,
2,10,178,,,,
2,10,179,,,,
2,10,180,,,,
2,10,181,,,,
2,10,182,,,,
2,10,183,,,,
2,10,184,,,,
2,10,185,,,,
2,10,186,,,,
2,10,187,,,,
2,10,188,,,,
2,10,189,,,,
2,10,190,,,,
2,10,191,,,,
2,10,192,,,,
2,10,193,,,,
2,10,194,,,,
2,10,195,,,,
2,10,196,,,,
2,10,197,,,,
2,10,198,,,,
2,10,199,,,,
2,10,200,,,,
2,10,201,,,,
2,10,202,,,,
2,10,203,,,,
2,10,204,,,,
2,10,205,,,,
2,10,206,,,,
2,10,207,,,,
2,10,208,,,,
2,10,209,,,,
2,10,210,,,,
2,10,211,,,,
2,10,212,,,,
2,10,213,,,,
2,10,214,,,,
2,10,215,,,,
2,10,216,,,,
2,10,217,,,,
2,10,218,,,,
2,10,219,,,,
2,10,220,,,,
2,10,221,,,,
2,10,222,,,,
2,10,223,,,,
2,10,224,,,,
2,10,225,,,,
2,10,226,,,,
2,10,227,,,,
2,10,228,,,,
2,10,229,,,,
2,10,230,,,,
2,10,231,,,,
2,10,232,,,,
2,10,233,,,,
2,10,234,,,,
2,10,235,,,,
2,10,236,,,,
2,10,237,,,,
2,10,238,,,,
2,10,239,,,,
2,10,240,,,,
2,10,241,,,,
2,10,242,,,,
2,10,243,,,,
2,10,244,,,,
2,10,245,,,,
2,10,246,,,,
2,10,247,,,,
2,10,248,,,,
2,10,249,,,,
2,10,250,,,,
2,10,251,,,,
2,10,252,,,,
2,10,253,,,,
2,10,254,,,,
2,11,0,,,,
2,11,1,,,,
2,11,2,,,,
2,11,3,,,,
2,11,4,,,,
2,11,5,,,,
2,11,6,,,,
2,11,7,,,,
2,11,8,,,,
2,11,9,,,,
2,11,10,,,,
2,11,11,,,,
2,11,12,,,,
2,11,13,,,,
2,11,14,,,,
2,11,15,,,,
2,11,16,,,,
2,11,17,,,,
2,11,18,,,,
2,11,19,,,,
2,11,20,,,,
2,11,21,,,,
2,11,22,,,,
2,11,23,,,,
2,11,24,,,,
2,11,25,,,,
2,11,26,,,,
2,11,27,,,,
2,11,28,,,,
2,11,29,,,,
2,11,30,,,,
2,11,31,,,,
2,11,32,,,,
2,11,33,,,,
2,11,34,,,,
2,11,35,,,,
2,11,36,,,,
2,11,37,,,,
2,11,38,,,,
2,11,39,,,,
2,11,40,,,,
2,11,41,,,,
2,11,42,,,,
2,11,43,,,,
2,11,44,,,,
2,11,45,,,,
2,11,46,,,,
2,11,47,,,,
2,11,48,,,,
2,11,49,,,,
2,11,50,,,,
2,11,51,,,,
2,11,52,,,,
2,11,53,,,,
2,11,54,,,,
2,11,55,,,,
2,11,56,,,,
2,11,57,,,,
2,11,58,,,,
2,11,59,,,,
2,11,60,,,,
2,11,61,,,,
2,11,62,,,,
2,11,63,,,,
2,11,64,,,,
2,11,65,,,,
2,11,66,,,,
2,11,67,,,,
2,11,68,,,,
2,11,69,,,,
2,11,70,,,,
2,11,71,,,,
2,11,72,,,,
2,11,73,,,,
2,11,74,,,,
2,11,75,,,,
2,11,76,,,,
2,11,77,,,,
2,11,78,,,,
2,11,79,,,,
2,11,80,,,,
2,11,81,,,,
2,11,82,,,,
2,11,83,,,,
2,11,84,,,,
2,11,85,,,,
2,11,86,,,,
2,11,87,,,,
2,11,88,,,,
2,11,89,,,,
2,11,90,,,,
2,11,91,,,,
2,11,92,,,,
2,11,93,,,,
2,11,94,,,,
2,11,95,,,,
2,11,96,,,,
2,11,97,,,,
2,11,98,,,,
2,11,99,,,,
2,11,100,,,,
2,11,101,,,,
2,11,102,,,,
2,11,103,,,,
2,11,104,,,,
2,11,105,,,,
2,11,106,,,,
2,11,107,,,,
2,11,108,,,,
2,11,109,,,,
2,11,110,,,,
2,11,111,,,,
2,11,112,,,,
2,11,113,,,,
2,11,114,,,,
2,11,115,,,,
2,11,116,,,,
2,11,117,,,,
2,11,118,,,,
2,11,119,,,,
2,11,120,,,,
2,11,121,,,,
2,11,122,,,,
2,11,123,,,,
2,11,124,,,,
2,11,125,,,,
2,11,126,,,,
2,11,127,,,,
2,11,128,,,,
2,11,129,,,,
2,11,130,,,,
2,11,131,,,,
2,11,132,,,,
2,11,133,,,,
2,11,134,,,,
2,11,135,,,,
2,11,136,,,,
2,11,137,,,,
2,11,138,,,,
2,11,139,,,,
2,11,140,,,,
2,11,141,,,,
2,11,142,,,,
2,11,143,,,,
2,11,144,,,,
2,11,145,,,,
2,11,146,,,,
2,11,147,,,,
2,11,148,,,,
2,11,149,,,,
2,11,150,,,,
2,11,151,,,,
2,11,152,,,,
2,11,153,,,,
2,11,154,,,,
2,11,155,,,,
2,11,156,,,,
2,11,157,,,,
2,11,158,,,,
2,11,159,,,,
2,11,160,,,,
2,11,161,,,,
2,11,162,,,,
2,11,163,,,,
2,11,164,,,,
2,11,165,,,,
2,11,166,,,,
2,11,167,,,,
2,11,168,,,,
2,11,169,,,,
2,11,170,,,,
2,11,171,,,,
2,11,172,,,,
2,11,173,,,,
2,11,174,,,,
2,11,175,,,,
2,11,176,,,,
2,11,177,,,,
2,11,178,,,,
2,11,179,,,,
2,11,180,,,,
2,11,181,,,,
2,11,182,,,,
2,11,183,,,,
2,11,184,,,,
2,11,185,,,,
2,11,186,,,,
2,11,187,,,,
2,11,188,,,,
2,11,189,,,,
2,11,190,,,,
2,11,191,,,,
2,11,192,,,,
2,11,193,,,,
2,11,194,,,,
2,11,195,,,,
2,11,196,,,,
2,11,197,,,,
2,11,198,,,,
2,11,199,,,,
2,11,200,,,,
2,11,201,,,,
2,11,202,,,,
2,11,203,,,,
2,11,204,,,,
2,11,205,,,,
2,11,206,,,,
2,11,207,,,,
2,11,208,,,,
2,11,209,,,,
2,11,210,,,,
2,11,211,,,,
2,11,212,,,,
2,11,213,,,,
2,11,214,,,,
2,11,215,,,,
2,11,216,,,,
2,11,217,,,,
2,11,218,,,,
2,11,219,,,,
2,11,220,,,,
2,11,221,,,,
2,11,222,,,,
2,11,223,,,,
2,11,224,,,,
2,11,225,,,,
2,11,226,,,,
2,11,227,,,,
2,11,228,,,,
2,11,229,,,,
2,11,230,,,,
2,11,231,,,,
2,11,232,,,,
2,11,233,,,,
2,11,234,,,,
2,11,235,,,,
2,11,236,,,,
2,11,237,,,,
2,11,238,,,,
2,11,239,,,,
2,11,240,,,,
2,11,241,,,,
2,11,242,,,,
2,11,243,,,,
2,11,244,,,,
2,11,245,,,,
2,11,246,,,,
2,11,247,,,,
2,11,248,,,,
2,11,249,,,,
2,11,250,,,,
2,11,251,,,,
2,11,252,,,,
2,11,253,,,,
2,11,254,,,,
2,12,0,,,,
2,12,1,,,,
2,12,2,,,,
2,12,3,,,,
2,12,4,,,,
2,12,5,,,,
2,12,6,,,,
2,12,7,,,,
2,12,8,,,,
2,12,9,,,,
2,12,10,,,,
2,12,11,,,,
2,12,12,,,,
2,12,13,,,,
2,12,14,,,,
2,12,15,,,,
2,12,16,,,,
2,12,17,,,,
2,12,18,,,,
2,12,19,,,,
2,12,20,,,,
2,12,21,,,,
2,12,22,,,,
2,12,23,,,,
2,12,24,,,,
2,12,25,,,,
2,12,26,,,,
2,12,27,,,,
2,12,28,,,,
2,12,29,,,,
2,12,30,,,,
2,12,31,,,,
2,12,32,,,,
2,12,33,,,,
2,12,34,,,,
2,12,35,,,,
2,12,36,,,,
2,12,37,,,,
2,12,38,,,,
2,12,39,,,,
2,12,40,,,,
2,12,41,,,,
2,12,42,,,,
2,12,43,,,,
2,12,44,,,,
2,12,45,,,,
2,12,46,,,,
2,12,47,,,,
2,12,48,,,,
2,12,49,,,,
2,12,50,,,,
2,12,51,,,,
2,12,52,,,,
2,12,53,,,,
2,12,54,,,,
2,12,55,,,,
2,12,56,,,,
2,12,57,,,,
2,12,58,,,,
2,12,59,,,,
2,12,60,,,,
2,12,61,,,,
2,12,62,,,,
2,12,63,,,,
2,12,64,,,,
2,12,65,,,,
2,12,66,,,,
2,12,67,,,,
2,12,68,,,,
2,12,69,,,,
2,12,70,,,,
2,12,71,,,,
2,12,72,,,,
2,12,73,,,,
2,12,74,,,,
2,12,75,,,,
2,12,76,,,,
2,12,77,,,,
2,12,78,,,,
2,12,79,,,,
2,12,80,,,,
2,12,81,,,,
2,12,82,,,,
2,12,83,,,,
2,12,84,,,,
2,12,85,,,,
2,12,86,,,,
2,12,87,,,,
2,12,88,,,,
2,12,89,,,,
2,12,90,,,,
2,12,91,,,,
2,12,92,,,,
2,12,93,,,,
2,12,94,,,,
2,12,95,,,,
2,12,96,,,,
2,12,97,,,,
2,12,98,,,,
2,12,99,,,,
2,12,100,,,,
2,12,101,,,,
2,12,102,,,,
2,12,103,,,,
2,12,104,,,,
2,12,105,,,,
2,12,106,,,,
2,12,107,,,,
2,12,108,,,,
2,12,109,,,,
2,12,110,,,,
2,12,111,,,,
2,12,112,,,,
2,12,113,,,,
2,12,114,,,,
2,12,115,,,,
2,12,116,,,,
2,12,117,,,,
2,12,118,,,,
2,12,119,,,,
2,12,120,,,,
2,12,121,,,,
2,12,122,,,,
2,12,123,,,,
2,12,124,,,,
2,12,125,,,,
2,12,126,,,,
2,12,127,,,,
2,12,128,,,,
2,12,129,,,,
2,12,130,,,,
2,12,131,,,,
2,12,132,,,,
2,12,133,,,,
2,12,134,,,,
2,12,135,,,,
2,12,136,,,,
2,12,137,,,,
2,12,138,,,,
2,12,139,,,,
2,12,140,,,,
2,12,141,,,,
2,12,142,,,,
2,12,143,,,,
2,12,144,,,,
2,12,145,,,,
2,12,146,,,,
2,12,147,,,,
2,12,148,,,,
2,12,149,,,,
2,12,150,,,,
2,12,151,,,,
2,12,152,,,,
2,12,153,,,,
2,12,154,,,,
2,12,155,,,,
2,12,156,,,,
2,12,157,,,,
2,12,158,,,,
2,12,159,,,,
2,12,160,,,,
2,12,161,,,,
2,12,162,,,,
2,12,163,,,,
2,12,164,,,,
2,12,165,,,,
2,12,166,,,,
2,12,167,,,,
2,12,168,,,,
2,12,169,,,,
2,12,170,,,,
2,12,171,,,,
2,12,172,,,,
2,12,173,,,,
2,12,174,,,,
2,12,175,,,,
2,12,176,,,,
2,12,177,,,,
2,12,178,,,,
2,12,179,,,,
2,12,180,,,,
2,12,181,,,,
2,12,182,,,,
2,12,183,,,,
2,12,184,,,,
2,12,185,,,,
2,12,186,,,,
2,12,187,,,,
2,12,188,,,,
2,12,189,,,,
2,12,190,,,,
2,12,191,,,,
2,12,192,,,,
2,12,193,,,,
2,12,194,,,,
2,12,195,,,,
2,12,196,,,,
2,12,197,,,,
2,12,198,,,,
2,12,199,,,,
2,12,200,,,,
